1108939,1224789,-11.9996543174314
1108939,2464262,-11.9996543174314
1108939,7264458,-12.030286784942806
1108939,7274049,-12.030286784942806
1108939,2044726,-12.072828676803876
1108939,1464269,-12.108757249944023
1108939,2152036,-12.112483707507149
1108939,1667520,-12.112483707507149
1108939,8027461,-12.144260622885033
1108939,4320195,-12.146248070345123
1108939,1818494,-12.174423472340527
1108939,6707715,-12.17630386132629
1108939,8629183,-12.192488448753632
1108939,1231450,-12.231704693455692
1108939,4537644,-12.231704693455692
1108939,6551140,-12.231704693455692
1108939,7634011,-12.231704693455692
1108939,4326783,-12.231704693455692
1108939,6088457,-12.231704693455692
1108939,2441913,-12.231704693455692
1108939,7352917,-12.231704693455692
1108939,6788178,-12.231704693455692
1108939,6529622,-12.240575407543343
1108939,1957452,-12.26102696017594
1108939,4056029,-12.26367507770167
1108939,4036410,-12.270414907963415
1108939,226281,-12.308631985295705
1108939,7889053,-12.308631985295705
1108939,1821213,-12.315735864404878
1112389,4931198,-14.904214837596703
1112389,4337251,-14.964087480235612
1112389,8138768,-14.97270255490439
1112389,8138765,-15.60284368133675
1112389,7119576,-15.76042516083831
1112389,5892677,-15.996529170243074
1112389,4337253,-16.082142385924826
1112389,8138766,-16.902182395418578
1112389,8138769,-16.934010572890063
1112389,5892681,-17.077084370568137
1112389,7817890,-17.132288384471746
1112389,8138763,-17.1783556025053
1112389,5892680,-17.817184958288383
1112389,8138767,-18.130877369754515
1112389,5892682,-18.251323899242873
1112389,4931197,-18.51988111059339
1112389,4790816,-19.08622126236669
1112389,5892684,-19.08659528880558
1112389,7651152,-19.087562014784183
1112389,6780773,-19.098957310610395
1112389,8060371,-19.09895838079118
1112389,2472193,-19.13042060711303
1112389,8138762,-19.14958871667814
1112389,2086171,-19.17413688924179
1112389,3394196,-19.18200331323488
1112389,8060368,-19.210184582143373
1112389,1357130,-19.26360374905471
1112389,6064417,-19.285370335380392
1112389,6780774,-19.288676301563523
1112389,952750,-19.445217588179855
1112389,4337245,-19.466717146173853
1112389,7558109,-19.482933236276352
1112389,4790809,-19.493849479113727
1112389,190722,-19.640662154068323
1112389,6064419,-19.649141754607875
1112389,6064420,-19.649141754607875
1112389,6064418,-19.649141754607875
1112389,1904447,-19.693998991989194
1112389,8097877,-19.70924034724166
1112389,4076,-19.768717044335425
1112389,2086170,-19.78011555444355
1112389,7181880,-19.889278070654186
1112389,2107820,-19.90234759382873
1112389,4071,-19.913490574704596
1112389,6780771,-20.009997022700922
1112389,4855805,-20.012195759410268
1112389,4212070,-20.069880595768737
1112389,8060375,-20.104360337505625
1112389,8837646,-20.181037478468525
1112389,7651153,-20.213631318476253
1112389,6780768,-20.261536082663113
1112389,7558106,-20.269930025607366
1112389,4284832,-20.299058341988264
1112389,6746142,-20.33751573024565
1112389,4931195,-20.423403641152277
1112389,1250266,-20.44307143510474
1112389,5974814,-20.475636679550075
1112389,6064416,-20.535521456346103
1112389,5974816,-20.539250538244723
1112389,902454,-20.55832553121897
1112389,8634010,-20.559795134864892
1112389,6667097,-20.559795134864892
1112389,7651158,-20.611313664871055
1112389,1250258,-20.63241273571732
1112389,4337249,-20.666468123193535
1112389,6832269,-20.7115130281003
1112389,6766797,-20.718756449462948
1112389,2472196,-20.753776453692023
1112389,5222233,-20.770370068806578
1112389,7759969,-20.789716061583448
1112389,5942428,-20.81290029725298
1112389,2436039,-20.838201503712824
1112389,7524966,-20.859959969616163
1112389,3904149,-20.90624573826
1112389,3835495,-20.90669603383816
1112389,8060373,-20.912466848998772
1112389,347870,-20.92640112609998
1112389,4072,-20.954703764294685
1112389,452837,-21.007508597531903
1112389,452836,-21.007508597531903
1112389,452838,-21.007508597531903
1112389,452842,-21.007508597531903
1112389,452841,-21.007508597531903
1112389,176219,-21.00904554880509
1112389,1437678,-21.018897193234604
1112389,5139660,-21.026933576237887
1112389,6064415,-21.038160140426942
1112389,1521558,-21.066801957421468
1112389,5139657,-21.06754306209396
1112389,5984721,-21.07693449151334
1112389,7523035,-21.090309970997414
1112389,5139659,-21.107744405507965
1112389,5139658,-21.107744405507965
1112389,5139661,-21.107744405507965
1112389,7964196,-21.15373134538799
1112389,742170,-21.189169651123063
1112389,200493,-21.191632547245106
1112389,1739287,-21.26834439388507
1112389,2639251,-21.28547062767514
1112389,5054161,-21.28547062767514
792752,6571521,-2.908691656248647
792752,8803599,-3.2957783862278722
792752,8803596,-3.449899827449309
792752,8803603,-3.676212953524798
792752,8803595,-4.007157756161753
792752,8803604,-4.189479312955708
792752,8803598,-4.276490689945337
792752,8803602,-4.290284012077674
792752,8666254,-4.5106840774461325
792752,6348951,-4.6247973842135535
792752,5080327,-4.681955798053502
792752,5080330,-4.691172453158426
1119729,4037446,-5.613503863209217
1119729,6178092,-5.648843095597685
1119729,6800871,-5.904898985672819
1119729,6178089,-5.910899620410493
1119729,1765594,-5.973125130867186
1119729,2787567,-5.979871972552832
1119729,2787566,-5.996749709844561
1119729,8721935,-6.001304977419048
1119729,2203469,-6.047990176656654
1119729,3451057,-6.057784717227023
1119729,6188699,-6.057784717227023
1119729,8537212,-6.081799013727496
1119729,6188701,-6.0853713614916956
1119729,982588,-6.1102605315911696
1119729,6800870,-6.112582665603252
1119729,6098307,-6.13710657225545
1119729,6178090,-6.160328659846606
1119729,5183625,-6.174684351667684
1119729,8537204,-6.224696394179908
1119729,4103693,-6.286285166511009
1119729,8294486,-6.293350788539791
1119729,1495717,-6.307523612461784
1119729,6133909,-6.315568839711336
1119729,330786,-6.315568839711336
1119729,8557135,-6.317323503891706
1119729,2109505,-6.342133694788109
1119729,982580,-6.342626920444401
1119729,4103696,-6.342626920444401
1119729,2218822,-6.360114845651346
1119729,2159309,-6.365887128254774
1119729,3451055,-6.405873404413208
1119729,945784,-6.433946582491997
1119729,5823071,-6.433946582491997
1119729,2159307,-6.460684066639685
1119729,5183620,-6.476345479096822
1119729,6083373,-6.482858677773361
1119729,6178095,-6.486746118424724
1119729,4469208,-6.492545508537022
1119729,8537205,-6.53296235520091
1119729,610135,-6.536447908914759
1119729,5875858,-6.539701557835173
1119729,8537208,-6.5441663301895865
1119729,2159304,-6.54570749928091
1119729,2203470,-6.563406476049241
1119729,2218828,-6.568079361997511
1119729,6523930,-6.570349600887152
1119729,1303633,-6.589550639183946
1119729,2787568,-6.591042043734921
1119729,1672585,-6.602875910007146
1119729,6344037,-6.622300573693673
1119729,1770933,-6.622300573693673
1119729,4103689,-6.622300573693673
1119729,2190624,-6.630826728118501
1119729,4469209,-6.640835500410622
1119729,8294483,-6.640835500410622
1119729,5875857,-6.641712081721349
1119729,6936329,-6.647778625248533
1119729,4882027,-6.672936189662253
1119729,2218824,-6.677687300809076
1119729,1246704,-6.697781229659368
1119729,330794,-6.697781229659368
1119729,2159303,-6.720014471222557
1119729,6122013,-6.7323713788653485
1119729,7030122,-6.74243637073815
1119729,5425445,-6.746564135907685
1119729,6178096,-6.746938317347894
1119729,2218825,-6.752075971751372
1119729,2159308,-6.785774489062096
1119729,330792,-6.794185433295123
1119729,2868515,-6.840699157623657
1119729,6188698,-6.855191804104529
1119729,4469207,-6.886155659778769
1119729,2218829,-6.888961533730118
1119729,2218823,-6.90850226097502
1119729,3815397,-6.917688203434463
1119729,2159306,-6.924071250550506
1119729,8557132,-6.952460074412571
1119729,8068924,-6.953157402053803
1119729,8537209,-6.974081906621002
1119729,2159311,-6.9870277143235615
1119729,8557133,-6.990452871093206
1119729,2159310,-6.995694653087748
1119729,5875854,-7.009693578677661
1119729,8537207,-7.016636703515571
1119729,4594474,-7.026785348299236
1119729,2190622,-7.026785348299236
1119729,8537211,-7.051709624000384
1119729,4594468,-7.057948954301942
1119729,5809617,-7.078076480695036
1119729,4594473,-7.108178857088599
1119729,385220,-7.129569435322095
1119729,2787565,-7.139123953997009
1119729,6244008,-7.146866811857727
1119729,528943,-7.14839875248828
1119729,4469210,-7.166395066440305
1119729,8721934,-7.170997862996147
1119729,6936328,-7.179851389954755
1119729,3675989,-7.18872347336657
1119729,6178093,-7.193714134173301
1119729,5875859,-7.2098604957916255
1105095,8208163,-14.282066851307494
1105095,8208165,-14.791251862956868
1105095,8208159,-15.12860046104581
1105095,8208160,-17.547343704415667
1105095,3598038,-17.89463649221096
1105095,6847368,-18.01105916067477
1105095,3598029,-18.14644082315869
1105095,7576784,-18.148462895212646
1105095,4121226,-18.32979050773953
1105095,3598032,-18.454284987703204
1105095,7856246,-18.524402011188627
1105095,4121225,-18.57182321348498
1105095,8208161,-18.609537633095584
1105095,4806819,-18.637137954234518
1105095,2938192,-18.637137954234518
1105095,3563994,-18.675566644170665
1105095,4285554,-18.696195683610746
1105095,7576781,-18.70687919363975
1105095,434190,-18.74640411690557
1105095,520921,-18.754411584977877
1105095,4404524,-18.812428355055783
1105095,3992342,-18.85784050557114
1105095,1585143,-18.869467779337015
1105095,4285557,-18.896921481073438
1105095,8208166,-18.902581868017066
1105095,3563995,-18.91326032605387
1105095,5077534,-18.93876751620532
1105095,5107567,-18.940154790587794
1105095,5038396,-19.00310905412305
1105095,7576785,-19.031206805613614
1105095,3598870,-19.05907673491535
1105095,2665389,-19.061421552540324
1105095,6920718,-19.094009360123824
1105095,4885304,-19.125437142654775
1105095,6990777,-19.133881134884792
1105095,6620151,-19.170196392398267
1105095,1117637,-19.186064854336376
1105095,2470961,-19.23637998316382
1105095,2475407,-19.257972311667483
1105095,4702616,-19.279282568202444
1105095,5506792,-19.30705268203474
1105095,5382334,-19.30705268203474
1105095,8454268,-19.30705268203474
1105095,5647522,-19.380771326339957
1105095,1267260,-19.394319385683687
1105095,6391424,-19.394319385683687
1105095,3356378,-19.39529594656811
1105095,7465882,-19.41549115058868
1105095,43779,-19.445275488793406
1105095,2331282,-19.482042558277115
1105095,8178605,-19.5808130086386
1105095,8208164,-19.59286329402295
1105095,8013005,-19.617470635059593
1105095,6497976,-19.638184109932443
1105095,8208167,-19.663700766757852
1105095,3960968,-19.677203214954844
1105095,3159703,-19.724541045542857
1105095,8208264,-19.76733000117389
1105095,3266631,-19.794451191780034
1105095,4817694,-19.84540729488975
1105095,5927230,-19.863283277494414
1105095,2331277,-19.88559807614505
1105095,5382330,-19.937568458849075
1105095,3805688,-19.94541250371142
1105095,8208162,-19.94718761322315
1105095,4545832,-19.965829074133925
1105095,1395150,-19.984368526506536
1105095,5692067,-19.984368526506536
1105095,4922234,-19.984368526506536
1105095,4302854,-20.03285396863592
1105095,7336486,-20.08075873282278
1105095,8208158,-20.085142829389156
1105095,5432154,-20.090883080394917
1105095,3787902,-20.128096563410793
1105095,1153898,-20.128096563410793
1105095,5640822,-20.16944358598375
1105095,5179488,-20.185005070035693
1105095,584018,-20.211328785452935
1105095,2189169,-20.247189397386837
1105095,5977790,-20.247328356994807
1105095,5284467,-20.26119210231014
1105095,7962997,-20.26119210231014
1105095,4922239,-20.26683879536235
1105095,8520703,-20.26693652755447
1105095,8133809,-20.26998364043082
1105095,4934899,-20.314884183638704
1105095,1234935,-20.314884183638704
1105095,2277903,-20.324114845098386
1105095,6916673,-20.400929563516925
1105095,7906881,-20.420153416908196
1105095,3697352,-20.429027315007485
1105095,2591982,-20.522723139361545
1105095,4285556,-20.522723139361545
1105095,4115839,-20.522723139361545
1105095,160997,-20.522723139361545
1105095,460926,-20.569214830490886
1105095,4806535,-20.656335451463054
1105095,3882847,-20.660647368852448
1105095,5785989,-20.671808718550473
1105095,5981942,-20.682758050656705
1105103,8208073,-20.338010718472287
1105103,4847459,-20.583486503977454
1105103,2770206,-21.0026535460254
1105103,8343806,-21.05296867485284
1105103,3382277,-21.295467162118577
1105103,3796698,-21.453030388144477
1105103,3483018,-21.583106266789066
1105103,5957769,-21.637176193685
1105103,4322449,-21.73219184597799
1105103,6064743,-21.743539643545255
1105103,8343802,-21.831814499186436
1105103,8343808,-21.832372503543574
1105103,6674298,-21.906035103763625
1105103,8208072,-21.944201746733018
1105103,3796692,-21.95445077188957
1105103,4530882,-21.990109099717266
1105103,2213692,-22.042389433128122
1105103,6674295,-22.05150568044712
1105103,7351752,-22.12695125079989
1105103,7852757,-22.182124539329237
1105103,8517295,-22.193350745059515
1105103,8517298,-22.193350745059515
1105103,3483022,-22.236890812858768
1105103,8783184,-22.290239228880914
1105103,3693228,-22.290239228880914
1105103,103957,-22.327477166394928
1105103,1898824,-22.343220135880994
1105103,6501374,-22.34821106314258
1105103,5427642,-22.40415877093451
1105103,3800008,-22.447122081494037
1105103,1212802,-22.501417614153887
1105103,8734761,-22.524206454154655
1105103,6414738,-22.5483933134312
1105103,6414735,-22.598083393425426
1105103,6414734,-22.598083393425426
1105103,3009436,-22.598083393425426
1105103,3001409,-22.630879442483298
1105103,6830418,-22.644895411055842
1105103,4356340,-22.647163763792683
1105103,8295062,-22.649104748092928
1105103,3924931,-22.68316776875271
1105103,6414737,-22.68841677454732
1105103,4434251,-22.745952098982784
1105103,8783189,-22.745952098982784
1105103,8343805,-22.783454784719204
1105103,2213698,-22.837675959749703
1105103,2738057,-22.872946892241103
1105103,7905495,-22.874516494297453
1105103,2566345,-22.874516494297453
1105103,6414733,-22.874516494297453
1105103,8208071,-22.87559825274425
1105103,721832,-22.91439804038329
1105103,2738058,-22.91439804038329
1105103,3951609,-22.928939102520566
1105103,8169590,-22.928939102520566
1105103,7351745,-22.981192243706754
1105103,3483026,-22.98263118384913
1105103,2566346,-23.005878440305267
1105103,5934642,-23.034173150706838
1105103,2062611,-23.035612090849213
1105103,7351747,-23.08646147697625
1105103,4031736,-23.087900417118625
1105103,14040,-23.10744108293183
1105103,6456126,-23.139514036462256
1105103,5957768,-23.190470139571975
1105103,8755436,-23.190470139571975
1105103,7237106,-23.28166256523416
1105103,5727752,-23.28166256523416
1105103,2238829,-23.34005776291877
1105103,4036362,-23.43450698493477
1105103,7370466,-23.481112507407126
1105103,5049152,-23.483283755665155
1105103,5344558,-23.510296220593954
1105103,1928119,-23.510296220593954
1105103,8555000,-23.673584198674973
1105103,6136073,-23.673584198674973
1105103,5727751,-23.726565105675057
1105103,6160855,-23.726565105675057
1105103,1102991,-23.77885343194447
1105103,8328482,-23.8304670512881
1105103,4808600,-23.88142315439782
1105103,4036358,-23.931738283225258
1105103,721836,-23.931738283225258
1105103,6557105,-23.931738283225258
1105103,4124934,-23.98142836321949
1105103,2213697,-24.030508733586746
1105103,4582642,-24.687170207555813
1105103,4582644,-24.778083211866036
1105103,8208070,-25.10889286815904
1105103,3557811,-25.891504408749874
1105103,3557806,-25.94860966847495
1105103,4120387,-26.170656108441634
1105103,818028,-26.177453075842198
1105103,3557805,-26.299384901987274
1105103,4411051,-26.46330151967519
1105103,1889605,-26.607613006699914
1105103,1223224,-26.76733347193144
1105103,2526861,-26.86411247606112
1105103,2207523,-27.025879114391962
1105103,1077262,-27.03774567360748
1128373,8656493,-6.498514514381469
1128373,7630511,-9.838389395921137
1128373,5814751,-9.891962386157328
1128373,6702197,-10.585042737432657
1128373,8656497,-10.642189482320768
1128373,8656499,-10.724959914646478
1128373,5281148,-10.75180595531076
1128373,7175865,-11.00213224121877
1128373,3980915,-11.160406882336218
1128373,1782963,-11.481092182486577
1128373,4254836,-14.924039726999847
1128373,8519713,-15.130928646068636
1128373,3884881,-15.158901130018116
1128373,1941266,-15.351102501796309
1128373,3400903,-15.482841799290838
1128373,4682759,-15.539160401092861
1128373,3400902,-15.541959403773927
1128373,491120,-15.547289669635756
1128373,6782345,-15.547289669635756
1128373,542347,-15.547289669635756
1128373,97739,-15.547289669635756
1128373,7678189,-15.547289669635756
1128373,6820615,-15.547289669635756
1128373,3884882,-15.57315929368946
1128373,2942442,-15.618624996274182
1128373,4840263,-15.618624996274182
1128373,5371380,-15.618624996274182
1128373,1331326,-15.618624996274182
1128373,5430008,-15.618624996274182
1128373,526577,-15.618624996274182
1128373,2135122,-15.618624996274182
1128373,836259,-15.618624996274182
1128373,2213812,-15.618624996274182
1128373,1857666,-15.618624996274182
1128373,1721919,-15.618624996274182
1128373,4335375,-15.618624996274182
1128373,6546266,-15.618624996274182
1128373,1762465,-15.618624996274182
1128373,5630800,-15.618624996274182
1128373,6087979,-15.618624996274182
1128373,4659772,-15.618624996274182
1128373,8050441,-15.618624996274182
1128373,5484838,-15.618624996274182
1128373,2476773,-15.618624996274182
1128373,37595,-15.618624996274182
1128373,617668,-15.618624996274182
1128373,3219547,-15.618624996274182
1128373,3152904,-15.618624996274182
1128373,55905,-15.618624996274182
1128373,385859,-15.618624996274182
1128373,332773,-15.618624996274182
1128373,5680352,-15.618624996274182
1128373,4843649,-15.618624996274182
1128373,8074471,-15.618624996274182
1128373,418065,-15.618624996274182
1128373,1114080,-15.618624996274182
1128373,2178330,-15.618624996274182
1128373,8146836,-15.618624996274182
1128373,1935431,-15.618624996274182
1128373,8072547,-15.618624996274182
1128373,3983276,-15.618624996274182
1128373,6767150,-15.618624996274182
1128373,6694981,-15.618624996274182
1128373,949720,-15.618624996274182
1128373,8083366,-15.618624996274182
1128373,1618969,-15.618624996274182
1128373,1725357,-15.618624996274182
1128373,452117,-15.618624996274182
1128373,7781503,-15.618624996274182
1128373,317313,-15.618624996274182
1128373,5227680,-15.618624996274182
1128373,4165838,-15.618624996274182
1128373,8609679,-15.618624996274182
1128373,7792356,-15.618624996274182
1128373,7466871,-15.618624996274182
1128373,996938,-15.618624996274182
1128373,6958665,-15.618624996274182
1128373,499216,-15.618624996274182
1128373,7370319,-15.618624996274182
1128373,8386260,-15.618624996274182
1128373,3363729,-15.618624996274182
1128373,8339485,-15.618624996274182
1128373,4262451,-15.618624996274182
1128373,6349699,-15.618624996274182
1128373,947067,-15.618624996274182
1128373,186957,-15.618624996274182
1128373,20073,-15.618624996274182
1128373,7272856,-15.618624996274182
1128373,2009826,-15.618624996274182
1128373,4099926,-15.661827079865041
1128373,3159911,-15.670575969080705
1128373,571001,-15.670575969080705
1128373,3408009,-15.689413724129711
1128373,567743,-15.689413724129711
1128373,3864507,-15.689413724129711
1128373,5318402,-15.689413724129711
1128373,3299960,-15.70158049205178
1128373,3844836,-15.71662502824127
1128373,373498,-15.721211585049284
1128373,5125375,-15.72590525125861
1127622,8719477,-7.931375889195076
1127622,8719475,-8.09097781085929
1127622,6735154,-9.984655159171227
1127622,7489808,-10.13638200546109
1127622,1220769,-10.43053819086532
1127622,7401932,-10.610611984289921
1127622,6425969,-10.833103762008196
1127622,2096814,-10.881876171101009
1127622,5417605,-11.08912341515528
1127622,4537357,-11.127750031523053
1127622,3557978,-11.141585660071224
1127622,5899880,-11.15401211839441
1127622,1501158,-11.163100635350462
1127622,5680798,-11.166533232150275
1127622,7692427,-11.16925442008527
1127622,6288345,-11.186699292164846
1127622,5899881,-11.194281179390833
1127622,5899878,-11.234016859640894
1127622,2795165,-11.305280283262483
1127622,5899886,-11.338938743020138
1127622,244617,-11.361927616281129
1127622,7048080,-11.401663296531192
1127622,3627605,-11.414922362797276
1127622,955245,-11.439748825731819
1127622,179784,-11.475136965261008
1127622,1419316,-11.534035165507273
1127622,8719474,-11.534163050681062
1127622,1682047,-11.540910761872688
1127622,6174606,-11.541144330666873
1127622,8719473,-11.554409187604747
1127622,6972229,-11.573023852636519
1127622,717667,-11.592601796068024
1127622,1345491,-11.604754542911646
1127622,1345494,-11.628217240035593
1127622,6696954,-11.63877108910194
1127622,955244,-11.653948384059207
1127622,955246,-11.676334638786711
1127622,8089368,-11.676334638786711
1127622,8189477,-11.684131479683758
1127622,4537354,-11.742706553130324
1127622,7208023,-11.750676111409232
1127622,477000,-11.754033540423682
1127622,910236,-11.807571134286416
1127622,6914163,-11.812978638616698
1127622,3464025,-11.840343003605387
1127622,4039127,-11.843274629246256
1127622,8802879,-11.854732785372903
1127622,7005495,-11.90824498253178
1127622,2382782,-11.92364524423034
1127622,7208030,-11.9373687697556
1127622,1345490,-11.943570245288278
1127622,1379440,-11.963228423515934
1127622,6438649,-11.963889699281813
1127622,2205371,-11.964210241206382
1127622,4493170,-11.964606851045279
1127622,1379447,-11.972326784497328
1127622,2953604,-11.99973869445353
1127622,8454906,-12.001149718073272
1127622,8623600,-12.012177246293408
1127622,8623605,-12.012177246293408
1127622,2382778,-12.020601282231954
1127622,6696952,-12.039366795405561
1127622,8719480,-12.039366795405561
1127622,3768864,-12.057153071380315
1127622,2711483,-12.06439748666311
1127622,3768865,-12.084302577940068
1127622,8189473,-12.086255084064526
1127622,8719479,-12.114370702021812
1127622,2711475,-12.122619165661558
1127622,2382780,-12.133681443362835
1127622,3768871,-12.144347384216456
1127622,4657093,-12.144402227909593
1127622,2684201,-12.161464373894722
1127622,4082033,-12.168186155448366
1127622,8623597,-12.182104254459755
1127622,1050134,-12.183618472611652
1127622,3768873,-12.196355376497882
1127622,8623606,-12.222328687119376
1127622,8048851,-12.229139231032288
1127622,5180323,-12.239308431621751
1127622,4199719,-12.239308431621751
1127622,6438651,-12.242194646218055
1127622,8481800,-12.243775612815385
1127622,7950371,-12.260545764451665
1127622,3768868,-12.272577160168275
1127622,5180325,-12.276575991617424
1127622,6735157,-12.279309970489413
1127622,1220767,-12.27941924340277
1127622,2953606,-12.307996851756851
1127622,4199720,-12.313386269392865
1127622,5268207,-12.317258413213562
1127622,4107694,-12.320933909984689
1127622,1345499,-12.325541394817773
1127622,6438647,-12.329182613081423
1127622,8048848,-12.332006451468185
1127622,3768872,-12.363033681439116
1127622,8189471,-12.403467854027557
1127622,788553,-12.428818549170671
1127622,3631833,-12.441684931359845
1127622,6735155,-12.448005494172532
1124979,1612110,-5.967442575159268
1124979,8011232,-6.44023593190087
1124979,6547158,-7.435912788379229
1124979,4778057,-7.58224174886892
1124979,2370472,-7.903379840742874
1124979,4431292,-7.929870294242914
1124979,953791,-8.02529538993218
1124979,3077630,-8.05730192301513
1124979,2174891,-8.05730192301513
1124979,6442770,-8.323408538316318
1124979,5149912,-8.323408538316318
1124979,2112101,-8.38311446461568
1124979,6019977,-8.438338571011396
1124979,8015184,-8.469458808346097
1124979,7878582,-8.469458808346097
1124979,6142292,-8.51118774715296
1124979,4310279,-8.52501793656025
1124979,8001800,-8.552229240671807
1124979,8222403,-8.579075281336088
1124979,8187569,-8.579075281336088
1124979,3511647,-8.60556573483613
1124979,800181,-8.60556573483613
1124979,1129104,-8.60556573483613
1124979,1661393,-8.631709897970836
1124979,7744314,-8.657516707642651
1124979,5927094,-8.70815232361123
1124979,3390977,-8.70815232361123
1124979,367261,-8.70815232361123
1124979,959990,-8.70815232361123
1124979,8815859,-8.732997363608344
1124979,5927093,-8.732997363608344
1124979,1430040,-8.757537548791973
1124979,1564609,-8.781780269856664
1124979,3528060,-8.829401567244101
1124979,4597308,-8.875915291572635
1124979,1002713,-8.875915291572635
1124979,6483487,-8.898772683219882
1124979,8738982,-8.921371793727747
1124979,8491014,-8.943718394923998
1124979,1628653,-8.943718394923998
1124979,3323028,-9.00929804056998
1124979,8129510,-9.07279543719914
1124979,3383246,-9.07279543719914
1124979,8738978,-9.093521011270234
1124979,2754849,-9.093521011270234
1124979,7857537,-9.093521011270234
1124979,7127958,-9.093521011270234
1124979,7857536,-9.114034011604613
1124979,662056,-9.114034011604613
1124979,6208425,-9.154439426239652
1124979,726556,-9.194044680832011
1124979,5918558,-9.194044680832011
1124979,4384027,-9.232880852546213
1124979,5422776,-9.252019754578514
1124979,582181,-10.084298674443112
1124979,5757748,-10.094368157369523
1124979,7504299,-10.09880968140001
1124979,8016251,-10.124443912098604
1124979,5447206,-10.168674935821523
1124979,1434376,-10.236877810545268
1124979,3810789,-10.268336471883615
1124979,582188,-10.268390911348783
1124979,2796241,-10.272326926667363
1124979,4691773,-10.295977555613455
1124979,4423307,-10.295977555613455
1124979,6764071,-10.311816445156428
1124979,376032,-10.316471453373994
1124979,5447202,-10.319363727613368
1124979,6595041,-10.322329531078198
1124979,8613731,-10.322329531078198
1124979,7582340,-10.323188859725011
1124979,1567396,-10.33946439932037
1124979,7582339,-10.350034900389293
1124979,8706384,-10.350034900389293
1124979,245407,-10.350034900389293
1124979,844936,-10.354371242050997
1124979,1165667,-10.357049365940926
1124979,7504298,-10.359365061026706
1124979,1567391,-10.371112437326516
1124979,2974712,-10.376177379673356
1124979,253362,-10.376177379673356
1124979,3901805,-10.376177379673356
1124979,4874485,-10.376525353889335
1124979,5914816,-10.379395967137174
1124979,844935,-10.39603941585668
1124979,2941344,-10.401495639510344
1124979,1272203,-10.40266951702404
1124979,444176,-10.40266951702404
1124979,1567399,-10.405374978515662
1124979,1567392,-10.428476326695856
1124979,4103883,-10.43415245341986
1124979,835872,-10.43415245341986
1124979,4699953,-10.442125814240336
1124979,6953464,-10.442125814240336
1124979,7161870,-10.444860412398432
1124979,3895600,-10.444975612783157
1124979,5447208,-10.453954378250714
1124979,2397334,-10.462521723403773
1124979,2704942,-10.462521723403773
1124979,2237805,-10.462521723403773
885490,4407503,-10.443683043378945
885490,3401433,-10.766538632923883
885490,3878625,-11.527866831192462
885490,5383142,-12.011058237231
885490,7281792,-12.011058237231
885490,7884561,-12.07835902056758
885490,2157777,-12.136866896327659
885490,773341,-12.257688593741477
885490,1296972,-12.306347221985561
885490,3913497,-12.37383213028355
885490,2610098,-12.483116974265693
885490,4662043,-12.729755528542562
885490,1242699,-12.738444613775789
885490,6728726,-12.780403339700008
885490,4147584,-12.862600262264353
885490,7732091,-12.902869323260775
885490,5216286,-12.981821248212896
885490,7307418,-13.096484886673489
